# Strings exported from IDA
# Format: address | length | type | string
#================================================================================

0x10021a54 | 23 | ASCII | ERROR_DS_OBJ_NOT_FOUND
0x10021a6c | 24 | ASCII | ERROR_DS_CHILDREN_EXIST
0x10021a84 | 34 | ASCII | ERROR_DS_CANT_MIX_MASTER_AND_REPS
0x10021aa8 | 28 | ASCII | ERROR_DS_PARENT_IS_AN_ALIAS
0x10021ac4 | 26 | ASCII | ERROR_DS_NO_PARENT_OBJECT
0x10021ae0 | 25 | ASCII | ERROR_DS_NO_CHAINED_EVAL
0x10021afc | 21 | ASCII | ERROR_DS_NO_CHAINING
0x10021b14 | 29 | ASCII | ERROR_DS_ROOT_CANT_BE_SUBREF
0x10021b34 | 34 | ASCII | ERROR_DS_CANT_REM_MISSING_ATT_VAL
0x10021b58 | 30 | ASCII | ERROR_DS_CANT_REM_MISSING_ATT
0x10021b78 | 32 | ASCII | ERROR_DS_ATT_VAL_ALREADY_EXISTS
0x10021b98 | 26 | ASCII | ERROR_DS_RANGE_CONSTRAINT
0x10021bb4 | 33 | ASCII | ERROR_DS_SINGLE_VALUE_CONSTRAINT
0x10021bd8 | 29 | ASCII | ERROR_DS_CANT_ADD_ATT_VALUES
0x10021bf8 | 28 | ASCII | ERROR_DS_ATT_ALREADY_EXISTS
0x10021c14 | 31 | ASCII | ERROR_DS_ATT_NOT_DEF_FOR_CLASS
0x10021c34 | 30 | ASCII | ERROR_DS_MISSING_REQUIRED_ATT
0x10021c54 | 31 | ASCII | ERROR_DS_OBJECT_CLASS_REQUIRED
0x10021c74 | 28 | ASCII | ERROR_DS_MASTERDSA_REQUIRED
0x10021c90 | 27 | ASCII | ERROR_DS_BAD_INSTANCE_TYPE
0x10021cac | 23 | ASCII | ERROR_DS_OBJ_TOO_LARGE
0x10021cc4 | 31 | ASCII | ERROR_DS_ILLEGAL_MOD_OPERATION
0x10021ce4 | 27 | ASCII | ERROR_DS_ATT_IS_NOT_ON_OBJ
0x10021d00 | 30 | ASCII | ERROR_DS_USER_BUFFER_TO_SMALL
0x10021d20 | 33 | ASCII | ERROR_DS_NO_REQUESTED_ATTS_FOUND
0x10021d44 | 33 | ASCII | ERROR_DS_RDN_DOESNT_MATCH_SCHEMA
0x10021d68 | 34 | ASCII | ERROR_DS_NO_RDN_DEFINED_IN_SCHEMA
0x10021d8c | 32 | ASCII | ERROR_DS_OBJ_STRING_NAME_EXISTS
0x10021dac | 31 | ASCII | ERROR_DS_MAX_OBJ_SIZE_EXCEEDED
0x10021dcc | 31 | ASCII | ERROR_DS_ATT_NOT_DEF_IN_SCHEMA
0x10021dec | 31 | ASCII | ERROR_DS_ADD_REPLICA_INHIBITED
0x10021e0c | 25 | ASCII | ERROR_DS_ROOT_MUST_BE_NC
0x10021e28 | 28 | ASCII | ERROR_DS_OFFSET_RANGE_ERROR
0x10021e44 | 30 | ASCII | ERROR_DS_SORT_CONTROL_MISSING
0x10021e64 | 33 | ASCII | ERROR_DS_REFERRAL_LIMIT_EXCEEDED
0x10021e88 | 21 | ASCII | ERROR_DS_CLIENT_LOOP
0x10021ea0 | 27 | ASCII | ERROR_DS_CONTROL_NOT_FOUND
0x10021ebc | 29 | ASCII | ERROR_DS_NO_RESULTS_RETURNED
0x10021edc | 23 | ASCII | ERROR_DS_NOT_SUPPORTED
0x10021ef4 | 21 | ASCII | ERROR_DS_PARAM_ERROR
0x10021f0c | 24 | ASCII | ERROR_DS_FILTER_UNKNOWN
0x10021f24 | 24 | ASCII | ERROR_DS_DECODING_ERROR
0x10021f3c | 24 | ASCII | ERROR_DS_ENCODING_ERROR
0x10021f54 | 21 | ASCII | ERROR_DS_LOCAL_ERROR
0x10021f6c | 21 | ASCII | ERROR_DS_SERVER_DOWN
0x10021f84 | 31 | ASCII | ERROR_DS_AFFECTS_MULTIPLE_DSAS
0x10021fa4 | 34 | ASCII | ERROR_DS_OBJECT_RESULTS_TOO_LARGE
0x10021fc8 | 26 | ASCII | ERROR_DS_NAMING_VIOLATION
0x10021fe4 | 21 | ASCII | ERROR_DS_LOOP_DETECT
0x10021ffc | 30 | ASCII | ERROR_DS_UNWILLING_TO_PERFORM
0x1002201c | 29 | ASCII | ERROR_DS_ALIAS_DEREF_PROBLEM
0x1002203c | 17 | ASCII | ERROR_DS_IS_LEAF
0x10022050 | 27 | ASCII | ERROR_DS_INVALID_DN_SYNTAX
0x1002206c | 23 | ASCII | ERROR_DS_ALIAS_PROBLEM
0x10022084 | 24 | ASCII | ERROR_DS_NO_SUCH_OBJECT
0x1002209c | 30 | ASCII | ERROR_DS_CONSTRAINT_VIOLATION
0x100220bc | 32 | ASCII | ERROR_DS_INAPPROPRIATE_MATCHING
0x100220dc | 34 | ASCII | ERROR_DS_CONFIDENTIALITY_REQUIRED
0x10022100 | 36 | ASCII | ERROR_DS_UNAVAILABLE_CRIT_EXTENSION
0x10022124 | 18 | ASCII | ERROR_DS_REFERRAL
0x10022138 | 22 | ASCII | ERROR_DS_AUTH_UNKNOWN
0x10022150 | 28 | ASCII | ERROR_DS_INAPPROPRIATE_AUTH
0x1002216c | 30 | ASCII | ERROR_DS_STRONG_AUTH_REQUIRED
0x1002218c | 35 | ASCII | ERROR_DS_AUTH_METHOD_NOT_SUPPORTED
0x100221b0 | 22 | ASCII | ERROR_DS_COMPARE_TRUE
0x100221c8 | 23 | ASCII | ERROR_DS_COMPARE_FALSE
0x100221e0 | 30 | ASCII | ERROR_DS_ADMIN_LIMIT_EXCEEDED
0x10022200 | 28 | ASCII | ERROR_DS_SIZELIMIT_EXCEEDED
0x1002221c | 28 | ASCII | ERROR_DS_TIMELIMIT_EXCEEDED
0x10022238 | 24 | ASCII | ERROR_DS_PROTOCOL_ERROR
0x10022250 | 26 | ASCII | ERROR_DS_OPERATIONS_ERROR
0x1002226c | 26 | ASCII | ERROR_NO_PROMOTION_ACTIVE
0x10022288 | 23 | ASCII | ERROR_PROMOTION_ACTIVE
0x100222a0 | 24 | ASCII | ERROR_POLICY_ONLY_IN_DS
0x100222b8 | 30 | ASCII | ERROR_POLICY_OBJECT_NOT_FOUND
0x100222d8 | 20 | ASCII | ERROR_SHARED_POLICY
0x100222ec | 26 | ASCII | ERROR_DS_GC_NOT_AVAILABLE
0x10022308 | 30 | ASCII | ERROR_DS_CROSS_DOM_MOVE_ERROR
0x10022328 | 28 | ASCII | ERROR_DS_CANT_MOD_OBJ_CLASS
0x10022344 | 21 | ASCII | ERROR_DS_CANT_ON_RDN
0x1002235c | 26 | ASCII | ERROR_DS_CANT_ON_NON_LEAF
0x10022378 | 29 | ASCII | ERROR_DS_OBJ_CLASS_VIOLATION
0x10022398 | 27 | ASCII | ERROR_DS_RIDMGR_INIT_ERROR
0x100223b4 | 30 | ASCII | ERROR_DS_INCORRECT_ROLE_OWNER
0x100223d4 | 22 | ASCII | ERROR_DS_NO_MORE_RIDS
0x100223ec | 27 | ASCII | ERROR_DS_NO_RIDS_ALLOCATED
0x10022408 | 21 | ASCII | ERROR_DS_UNAVAILABLE
0x10022420 | 14 | ASCII | ERROR_DS_BUSY
0x10022430 | 35 | ASCII | ERROR_DS_ATTRIBUTE_OR_VALUE_EXISTS
0x10022454 | 34 | ASCII | ERROR_DS_ATTRIBUTE_TYPE_UNDEFINED
0x10022478 | 34 | ASCII | ERROR_DS_INVALID_ATTRIBUTE_SYNTAX
0x1002249c | 31 | ASCII | ERROR_DS_NO_ATTRIBUTE_OR_VALUE
0x100224bc | 38 | ASCII | ERROR_DS_MEMBERSHIP_EVALUATED_LOCALLY
0x100224e4 | 23 | ASCII | ERROR_DS_NOT_INSTALLED
0x100224fc | 34 | ASCII | FRS_ERR_INVALID_SERVICE_PARAMETER
0x10022520 | 22 | ASCII | FRS_ERR_SYSVOL_DEMOTE
0x10022538 | 23 | ASCII | FRS_ERR_SYSVOL_IS_BUSY
0x10022550 | 32 | ASCII | FRS_ERR_SYSVOL_POPULATE_TIMEOUT
0x10022570 | 24 | ASCII | FRS_ERR_SYSVOL_POPULATE
0x10022588 | 29 | ASCII | FRS_ERR_PARENT_TO_CHILD_COMM
0x100225a8 | 29 | ASCII | FRS_ERR_CHILD_TO_PARENT_COMM
0x100225c8 | 30 | ASCII | FRS_ERR_PARENT_AUTHENTICATION
0x100225e8 | 33 | ASCII | FRS_ERR_PARENT_INSUFFICIENT_PRIV
0x1002260c | 23 | ASCII | FRS_ERR_AUTHENTICATION
0x10022624 | 26 | ASCII | FRS_ERR_INSUFFICIENT_PRIV
0x10022640 | 17 | ASCII | FRS_ERR_INTERNAL
0x10022654 | 21 | ASCII | FRS_ERR_INTERNAL_API
0x1002266c | 25 | ASCII | FRS_ERR_STOPPING_SERVICE
0x10022688 | 25 | ASCII | FRS_ERR_STARTING_SERVICE
0x100226a4 | 29 | ASCII | FRS_ERR_INVALID_API_SEQUENCE
0x100226c4 | 38 | ASCII | ERROR_CTX_SHADOW_ENDED_BY_MODE_CHANGE
0x100226ec | 29 | ASCII | ERROR_CTX_SHADOW_NOT_RUNNING
0x1002270c | 26 | ASCII | ERROR_CTX_LICENSE_EXPIRED
0x10022728 | 33 | ASCII | ERROR_CTX_LICENSE_CLIENT_INVALID
0x1002274c | 32 | ASCII | ERROR_CTX_LICENSE_NOT_AVAILABLE
0x1002276c | 33 | ASCII | ERROR_CTX_CLIENT_LICENSE_NOT_SET
0x10022790 | 32 | ASCII | ERROR_CTX_CLIENT_LICENSE_IN_USE
0x100227b0 | 26 | ASCII | ERROR_CTX_SHADOW_DISABLED
0x100227cc | 25 | ASCII | ERROR_CTX_SHADOW_INVALID
0x100227e8 | 21 | ASCII | ERROR_CTX_INVALID_WD
0x10022800 | 35 | ASCII | ERROR_CTX_WINSTATION_ACCESS_DENIED
0x10022824 | 24 | ASCII | ERROR_CTX_SHADOW_DENIED
0x1002283c | 26 | ASCII | ERROR_CTX_CONSOLE_CONNECT
0x10022858 | 29 | ASCII | ERROR_CTX_CONSOLE_DISCONNECT
0x10022878 | 31 | ASCII | ERROR_CTX_CLIENT_QUERY_TIMEOUT
0x10022898 | 22 | ASCII | ERROR_CTX_NOT_CONSOLE
0x100228b0 | 25 | ASCII | ERROR_CTX_LOGON_DISABLED
0x100228cc | 27 | ASCII | ERROR_CTX_GRAPHICS_INVALID
0x100228e8 | 25 | ASCII | ERROR_CTX_BAD_VIDEO_MODE
0x10022904 | 26 | ASCII | ERROR_CTX_WINSTATION_BUSY
0x10022920 | 36 | ASCII | ERROR_CTX_WINSTATION_ALREADY_EXISTS
0x10022944 | 31 | ASCII | ERROR_CTX_WINSTATION_NOT_FOUND
0x10022964 | 19 | ASCII | ERROR_CTX_TD_ERROR
0x10022978 | 31 | ASCII | ERROR_CTX_MODEM_RESPONSE_VOICE
0x10022998 | 30 | ASCII | ERROR_CTX_MODEM_RESPONSE_BUSY
0x100229b8 | 37 | ASCII | ERROR_CTX_MODEM_RESPONSE_NO_DIALTONE
0x100229e0 | 20 | ASCII | ERROR_CTX_NO_OUTBUF
0x100229f4 | 30 | ASCII | ERROR_CTX_MODEM_INF_NOT_FOUND
0x10022a14 | 31 | ASCII | ERROR_CTX_MODEM_RESPONSE_ERROR
0x10022a34 | 33 | ASCII | ERROR_CTX_MODEM_RESPONSE_TIMEOUT
0x10022a58 | 36 | ASCII | ERROR_CTX_MODEM_RESPONSE_NO_CARRIER
0x10022a7c | 24 | ASCII | ERROR_CTX_CLOSE_PENDING
0x10022a94 | 32 | ASCII | SCHED_E_SERVICE_NOT_LOCALSYSTEM
0x10022ab4 | 34 | ASCII | ERROR_CTX_WINSTATION_NAME_INVALID
0x10022ad8 | 21 | ASCII | ERROR_CTX_INVALID_PD
0x10022af0 | 23 | ASCII | ERROR_CTX_PD_NOT_FOUND
0x10022b08 | 37 | ASCII | ERROR_CTX_CANNOT_MAKE_EVENTLOG_ENTRY
0x10022b30 | 33 | ASCII | ERROR_CTX_SERVICE_NAME_COLLISION
0x10022b54 | 31 | ASCII | ERROR_NO_BROWSER_SERVERS_FOUND
0x10022b74 | 30 | ASCII | ERROR_EFS_VERSION_NOT_SUPPORT
0x10022b94 | 19 | ASCII | ERROR_EFS_DISABLED
0x10022ba8 | 29 | ASCII | ERROR_VOLUME_NOT_SUPPORT_EFS
0x10022bc8 | 27 | ASCII | ERROR_EFS_ALG_BLOB_TOO_BIG
0x10022be4 | 26 | ASCII | ERROR_BAD_RECOVERY_POLICY
0x10022c00 | 29 | ASCII | ERROR_EFS_SERVER_NOT_TRUSTED
0x10022c20 | 25 | ASCII | ERROR_DIR_EFS_DISALLOWED
0x10022c3c | 21 | ASCII | ERROR_FILE_READ_ONLY
0x10022c54 | 24 | ASCII | ERROR_NOT_EXPORT_FORMAT
0x10022c6c | 25 | ASCII | ERROR_FILE_NOT_ENCRYPTED
0x10022c88 | 19 | ASCII | ERROR_NO_USER_KEYS
0x10022c9c | 16 | ASCII | ERROR_WRONG_EFS
0x10022cac | 13 | ASCII | ERROR_NO_EFS
0x10022cbc | 25 | ASCII | ERROR_NO_RECOVERY_POLICY
0x10022cd8 | 21 | ASCII | ERROR_FILE_ENCRYPTED
0x10022cf0 | 24 | ASCII | ERROR_DECRYPTION_FAILED
0x10022d08 | 24 | ASCII | ERROR_ENCRYPTION_FAILED
0x10022d20 | 43 | ASCII | ERROR_CLUSTER_CANT_CREATE_DUP_CLUSTER_NAME
0x10022d4c | 31 | ASCII | ERROR_CLUSTER_WRONG_OS_VERSION
0x10022d6c | 31 | ASCII | ERROR_NODE_CANNOT_BE_CLUSTERED
0x10022d8c | 33 | ASCII | ERROR_CLUSTER_PARAMETER_MISMATCH
0x10022db0 | 36 | ASCII | ERROR_CLUSTER_EVICT_WITHOUT_CLEANUP
0x10022dd4 | 42 | ASCII | ERROR_CLUSTER_PROPERTY_DATA_TYPE_MISMATCH
0x10022e00 | 39 | ASCII | ERROR_CLUSTER_NETWORK_NOT_FOUND_FOR_IP
0x10022e28 | 35 | ASCII | ERROR_CLUSTER_INSTANCE_ID_MISMATCH
0x10022e4c | 30 | ASCII | ERROR_CLUSTER_MEMBERSHIP_HALT
0x10022e6c | 34 | ASCII | ERROR_CLUSTER_QUORUMLOG_NOT_FOUND
0x10022e90 | 39 | ASCII | ERROR_CLUSTER_MEMBERSHIP_INVALID_STATE
0x10022eb8 | 37 | ASCII | ERROR_RESOURCE_PROPERTY_UNCHANGEABLE
0x10022ee0 | 40 | ASCII | ERROR_CLUSTER_NODE_ALREADY_HAS_DFS_ROOT
0x10022f08 | 30 | ASCII | ERROR_DATABASE_BACKUP_CORRUPT
0x10022f28 | 28 | ASCII | ERROR_QUORUM_DISK_NOT_FOUND
0x10022f44 | 29 | ASCII | ERROR_CLUSTER_GUM_NOT_LOCKER
0x10022f64 | 27 | ASCII | ERROR_RESMON_INVALID_STATE
0x10022f80 | 35 | ASCII | ERROR_CLUSTER_DATABASE_SEQMISMATCH
0x10022fa4 | 36 | ASCII | ERROR_CLUSTER_OWNER_NOT_IN_PREFLIST
0x10022fc8 | 41 | ASCII | ERROR_CLUSTER_NO_RPC_PACKAGES_REGISTERED
0x10022ff4 | 32 | ASCII | ERROR_CLUSTER_RESNAME_NOT_FOUND
0x10023014 | 36 | ASCII | ERROR_CLUSTER_RESTYPE_NOT_SUPPORTED
0x10023038 | 38 | ASCII | ERROR_CLUSTER_RESOURCE_TYPE_NOT_FOUND
0x10023060 | 36 | ASCII | ERROR_CLUSTER_SYSTEM_CONFIG_CHANGED
0x10023084 | 43 | ASCII | ERROR_CLUSTER_MAXNUM_OF_RESOURCES_EXCEEDED
0x100230b0 | 36 | ASCII | ERROR_CLUSTER_INCOMPATIBLE_VERSIONS
0x100230d4 | 27 | ASCII | ERROR_CLUSTER_JOIN_ABORTED
0x100230f0 | 33 | ASCII | ERROR_CLUSTER_NODE_SHUTTING_DOWN
0x10023114 | 29 | ASCII | ERROR_CLUSTER_NODE_NOT_READY
0x10023134 | 30 | ASCII | ERROR_NODE_CANT_HOST_RESOURCE
0x10023154 | 26 | ASCII | ERROR_CLUSTER_NODE_PAUSED
0x10023170 | 29 | ASCII | ERROR_DEPENDENCY_NOT_ALLOWED
0x10023190 | 34 | ASCII | ERROR_INVALID_OPERATION_ON_QUORUM
0x100231b4 | 37 | ASCII | ERROR_CLUSTER_NETWORK_HAS_DEPENDENTS
0x100231dc | 36 | ASCII | ERROR_CLUSTER_LAST_INTERNAL_NETWORK
0x10023200 | 34 | ASCII | ERROR_CLUSTER_NODE_ALREADY_MEMBER
0x10023224 | 38 | ASCII | ERROR_CLUSTER_NETWORK_ALREADY_OFFLINE
0x1002324c | 37 | ASCII | ERROR_CLUSTER_NETWORK_ALREADY_ONLINE
0x10023274 | 32 | ASCII | ERROR_CLUSTER_NODE_ALREADY_DOWN
0x10023294 | 30 | ASCII | ERROR_CLUSTER_NODE_ALREADY_UP
0x100232b4 | 35 | ASCII | ERROR_CLUSTER_NETWORK_NOT_INTERNAL
0x100232d8 | 34 | ASCII | ERROR_CLUSTER_NO_SECURITY_CONTEXT
0x100232fc | 30 | ASCII | ERROR_CLUSTER_NODE_NOT_PAUSED
0x1002331c | 28 | ASCII | ERROR_CLUSTER_IPADDR_IN_USE
0x10023338 | 22 | ASCII | ERROR_CLUSTER_NODE_UP
0x10023350 | 30 | ASCII | ERROR_CLUSTER_INVALID_NETWORK
0x10023370 | 35 | ASCII | ERROR_CLUSTER_JOIN_NOT_IN_PROGRESS
0x10023394 | 30 | ASCII | ERROR_CLUSTER_NODE_NOT_MEMBER
0x100233b4 | 31 | ASCII | ERROR_CLUSTER_NODE_UNREACHABLE
0x100233d4 | 24 | ASCII | ERROR_CLUSTER_NODE_DOWN
0x100233ec | 39 | ASCII | ERROR_CLUSTER_INVALID_NETWORK_PROVIDER
0x10023414 | 30 | ASCII | ERROR_CLUSTER_INVALID_REQUEST
0x10023434 | 37 | ASCII | ERROR_CLUSTER_NETINTERFACE_NOT_FOUND
0x1002345c | 34 | ASCII | ERROR_CLUSTER_NETINTERFACE_EXISTS
0x10023480 | 32 | ASCII | ERROR_CLUSTER_NETWORK_NOT_FOUND
0x100234a0 | 29 | ASCII | ERROR_CLUSTER_NETWORK_EXISTS
0x100234c0 | 35 | ASCII | ERROR_CLUSTER_LOCAL_NODE_NOT_FOUND
0x100234e4 | 29 | ASCII | ERROR_CLUSTER_NODE_NOT_FOUND
0x10023504 | 31 | ASCII | ERROR_CLUSTER_JOIN_IN_PROGRESS
0x10023524 | 26 | ASCII | ERROR_CLUSTER_NODE_EXISTS
0x10023540 | 27 | ASCII | ERROR_CLUSTER_INVALID_NODE
0x1002355c | 22 | ASCII | ERROR_RESOURCE_FAILED
0x10023574 | 30 | ASCII | ERROR_ALL_NODES_NOT_AVAILABLE
0x10023594 | 25 | ASCII | ERROR_NODE_NOT_AVAILABLE
0x100235b0 | 28 | ASCII | ERROR_NETWORK_NOT_AVAILABLE
0x100235cc | 25 | ASCII | ERROR_QUORUM_OWNER_ALIVE
0x100235e8 | 34 | ASCII | ERROR_CLUSTERLOG_NOT_ENOUGH_SPACE
0x1002360c | 36 | ASCII | ERROR_CLUSTERLOG_CHKPOINT_NOT_FOUND
0x10023630 | 33 | ASCII | ERROR_CLUSTERLOG_EXCEEDS_MAXSIZE
0x10023654 | 40 | ASCII | ERROR_CLUSTERLOG_RECORD_EXCEEDS_MAXSIZE
0x1002367c | 25 | ASCII | ERROR_CLUSTERLOG_CORRUPT
0x10023698 | 28 | ASCII | ERROR_QUORUMLOG_OPEN_FAILED
0x100236b4 | 36 | ASCII | ERROR_QUORUM_RESOURCE_ONLINE_FAILED
0x100236d8 | 20 | ASCII | ERROR_CORE_RESOURCE
0x100236ec | 23 | ASCII | ERROR_NOT_QUORUM_CLASS
0x10023704 | 33 | ASCII | ERROR_RESOURCE_PROPERTIES_STORED
0x10023728 | 20 | ASCII | ERROR_INVALID_STATE
0x1002373c | 28 | ASCII | ERROR_CLUSTER_SHUTTING_DOWN
0x10023758 | 25 | ASCII | ERROR_NOT_QUORUM_CAPABLE
0x10023774 | 22 | ASCII | ERROR_QUORUM_RESOURCE
0x1002378c | 22 | ASCII | ERROR_RESOURCE_ONLINE
0x100237a4 | 27 | ASCII | ERROR_RESMON_ONLINE_FAILED
0x100237c0 | 27 | ASCII | ERROR_RESMON_CREATE_FAILED
0x100237dc | 32 | ASCII | ERROR_HOST_NODE_NOT_GROUP_OWNER
0x100237fc | 35 | ASCII | ERROR_HOST_NODE_NOT_RESOURCE_OWNER
0x10023820 | 23 | ASCII | ERROR_GROUP_NOT_ONLINE
0x10023838 | 22 | ASCII | ERROR_GROUP_NOT_FOUND
0x10023850 | 26 | ASCII | ERROR_GROUP_NOT_AVAILABLE
0x1002386c | 28 | ASCII | ERROR_OBJECT_ALREADY_EXISTS
0x10023888 | 29 | ASCII | ERROR_CANT_EVICT_ACTIVE_NODE
0x100238a8 | 23 | ASCII | ERROR_SHUTDOWN_CLUSTER
0x100238c0 | 25 | ASCII | ERROR_RESOURCE_NOT_FOUND
0x100238dc | 29 | ASCII | ERROR_RESOURCE_NOT_AVAILABLE
0x100238fc | 27 | ASCII | ERROR_DEPENDENCY_NOT_FOUND
0x10023918 | 26 | ASCII | ERROR_RESOURCE_NOT_ONLINE
0x10023934 | 30 | ASCII | ERROR_HOST_NODE_NOT_AVAILABLE
0x10023954 | 32 | ASCII | ERROR_DEPENDENT_RESOURCE_EXISTS
0x10023974 | 33 | ASCII | ERROR_REPARSE_ATTRIBUTE_CONFLICT
0x10023998 | 27 | ASCII | ERROR_INVALID_REPARSE_DATA
0x100239b4 | 26 | ASCII | ERROR_REPARSE_TAG_INVALID
0x100239d0 | 29 | ASCII | ERROR_VOLUME_NOT_SIS_ENABLED
0x100239f0 | 26 | ASCII | ERROR_NOT_A_REPARSE_POINT
0x10023a0c | 34 | ASCII | ERROR_CLEANER_CARTRIDGE_INSTALLED
0x10023a30 | 27 | ASCII | ERROR_NO_SUPPORTING_DRIVES
0x10023a4c | 22 | ASCII | ERROR_INDIGENOUS_TYPE
0x10023a64 | 32 | ASCII | ERROR_VOLUME_CONTAINS_SYS_FILES
0x10023a84 | 33 | ASCII | ERROR_REMOTE_STORAGE_MEDIA_ERROR
0x10023aa8 | 32 | ASCII | ERROR_REMOTE_STORAGE_NOT_ACTIVE
0x10023ac8 | 19 | ASCII | ERROR_FILE_OFFLINE
0x10023adc | 31 | ASCII | ERROR_MESSAGE_EXCEEDS_MAX_SIZE
0x10023afc | 28 | ASCII | ERROR_CANT_DELETE_LAST_ITEM
0x10023b18 | 22 | ASCII | ERROR_UNEXPECTED_OMID
0x10023b30 | 30 | ASCII | ERROR_CLEANER_CARTRIDGE_SPENT
0x10023b50 | 27 | ASCII | ERROR_CLEANER_SLOT_NOT_SET
0x10023b6c | 23 | ASCII | ERROR_CLEANER_SLOT_SET
0x10023b84 | 36 | ASCII | ERROR_UNABLE_TO_EJECT_MOUNTED_MEDIA
0x10023ba8 | 25 | ASCII | ERROR_CONTROLLING_IEPORT
0x10023bc4 | 21 | ASCII | ERROR_TRANSPORT_FULL
0x10023bdc | 36 | ASCII | ERROR_UNABLE_TO_INVENTORY_TRANSPORT
0x10023c00 | 31 | ASCII | ERROR_UNABLE_TO_INVENTORY_SLOT
0x10023c20 | 32 | ASCII | ERROR_UNABLE_TO_INVENTORY_DRIVE
0x10023c40 | 28 | ASCII | ERROR_UNABLE_TO_LOAD_MEDIUM
0x10023c5c | 28 | ASCII | ERROR_MEDIUM_NOT_ACCESSIBLE
0x10023c78 | 19 | ASCII | ERROR_LIBRARY_FULL
0x10023c8c | 27 | ASCII | ERROR_INVALID_DRIVE_OBJECT
0x10023ca8 | 22 | ASCII | ERROR_REQUEST_REFUSED
0x10023cc0 | 27 | ASCII | ERROR_DEVICE_NOT_AVAILABLE
0x10023cdc | 26 | ASCII | ERROR_MEDIA_NOT_AVAILABLE
0x10023cf8 | 24 | ASCII | ERROR_INVALID_OPERATION
0x10023d10 | 27 | ASCII | ERROR_RESOURCE_NOT_PRESENT
0x10023d2c | 25 | ASCII | ERROR_MEDIA_INCOMPATIBLE
0x10023d48 | 20 | ASCII | ERROR_DATABASE_FULL
0x10023d5c | 23 | ASCII | ERROR_DATABASE_FAILURE
0x10023d74 | 23 | ASCII | ERROR_OBJECT_NOT_FOUND
0x10023d8c | 22 | ASCII | ERROR_UNABLE_TO_CLEAN
0x10023da4 | 22 | ASCII | ERROR_INVALID_CLEANER
0x10023dbc | 24 | ASCII | ERROR_RESOURCE_DISABLED
0x10023dd4 | 24 | ASCII | ERROR_MEDIA_UNAVAILABLE
0x10023dec | 16 | ASCII | ERROR_NOT_EMPTY
0x10023dfc | 12 | ASCII | ERROR_EMPTY
0x10023e08 | 22 | ASCII | ERROR_LIBRARY_OFFLINE
0x10023e20 | 20 | ASCII | ERROR_MEDIA_OFFLINE
0x10023e34 | 27 | ASCII | ERROR_DRIVE_MEDIA_MISMATCH
0x10023e50 | 22 | ASCII | ERROR_WMI_SET_FAILURE
0x10023e68 | 20 | ASCII | ERROR_INVALID_MEDIA
0x10023e7c | 22 | ASCII | ERROR_INVALID_LIBRARY
0x10023e94 | 25 | ASCII | ERROR_INVALID_MEDIA_POOL
0x10023eb0 | 20 | ASCII | ERROR_WMI_READ_ONLY
0x10023ec4 | 29 | ASCII | ERROR_WMI_SERVER_UNAVAILABLE
0x10023ee4 | 20 | ASCII | ERROR_WMI_DP_FAILED
0x10023ef8 | 22 | ASCII | ERROR_WMI_INVALID_MOF
0x10023f10 | 26 | ASCII | ERROR_WMI_INVALID_REGINFO
0x10023f2c | 27 | ASCII | ERROR_WMI_ALREADY_DISABLED
0x10023f48 | 28 | ASCII | ERROR_WMI_GUID_DISCONNECTED
0x10023f64 | 20 | ASCII | ERROR_WMI_TRY_AGAIN
0x10023f78 | 23 | ASCII | ERROR_WMI_DP_NOT_FOUND
0x10023f90 | 34 | ASCII | ERROR_WMI_UNRESOLVED_INSTANCE_REF
0x10023fb4 | 26 | ASCII | ERROR_WMI_ALREADY_ENABLED
0x10023fd0 | 27 | ASCII | ERROR_WMI_ITEMID_NOT_FOUND
0x10023fec | 23 | ASCII | ERROR_REC_NON_EXISTENT
0x10024004 | 22 | ASCII | ERROR_RPL_NOT_ALLOWED
0x1002401c | 28 | ASCII | ERROR_DHCP_ADDRESS_CONFLICT
0x10024038 | 25 | ASCII | ERROR_WMI_GUID_NOT_FOUND
0x10024054 | 29 | ASCII | ERROR_WMI_INSTANCE_NOT_FOUND
0x10024074 | 20 | ASCII | ERROR_WINS_INTERNAL
0x10024088 | 29 | ASCII | ERROR_CAN_NOT_DEL_LOCAL_WINS
0x100240a8 | 18 | ASCII | ERROR_STATIC_INIT
0x100240bc | 17 | ASCII | ERROR_INC_BACKUP
0x100240d0 | 29 | ASCII | ERROR_PRINTER_DRIVER_BLOCKED
0x100240f0 | 30 | ASCII | ERROR_SUCCESS_REBOOT_REQUIRED
0x10024110 | 31 | ASCII | ERROR_SUCCESS_RESTART_REQUIRED
0x10024130 | 24 | ASCII | ERROR_PRINTER_NOT_FOUND
0x10024148 | 28 | ASCII | ERROR_PRINTER_DRIVER_WARNED
0x10024164 | 30 | ASCII | ERROR_PRINTER_HAS_JOBS_QUEUED
0x10024184 | 38 | ASCII | ERROR_PRINT_MONITOR_ALREADY_INSTALLED
0x100241ac | 28 | ASCII | ERROR_INVALID_PRINT_MONITOR
0x100241c8 | 27 | ASCII | ERROR_PRINT_MONITOR_IN_USE
0x100241e4 | 20 | ASCII | ERROR_SPL_NO_ADDJOB
0x100241f8 | 20 | ASCII | ERROR_DEVICE_IN_USE
0x1002420c | 28 | ASCII | ERROR_PRINTER_DRIVER_IN_USE
